"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/03/2020","3,355.0","3,463.2","3,463.2","3,355.0","6.58M","-7.00%"
"27/03/2020","3,607.5","3,593.1","3,751.8","3,463.2","4.47M","2.04%"
"26/03/2020","3,535.4","3,737.4","3,751.8","3,535.4","4.56M","-6.31%"
"25/03/2020","3,773.4","3,824.0","3,824.0","3,701.3","3.77M","3.15%"
"24/03/2020","3,658.0","3,824.0","3,896.1","3,650.8","6.95M","-6.46%"
"23/03/2020","3,910.5","3,975.5","4,026.0","3,910.5","4.97M","-6.87%"
"20/03/2020","4,199.1","4,285.7","4,365.1","4,170.3","3.51M","-2.02%"
"19/03/2020","4,285.7","4,343.4","4,386.7","4,184.7","4.29M","-3.57%"
"18/03/2020","4,444.4","4,545.5","4,567.1","4,408.4","4.74M","-0.49%"
"17/03/2020","4,466.1","4,191.9","4,466.1","4,191.9","2.76M","3.17%"
"16/03/2020","4,329.0","4,206.3","4,545.5","4,206.3","5.98M","1.69%"
"13/03/2020","4,256.9","4,112.6","4,401.2","4,098.1","8.68M","-3.28%"
"12/03/2020","4,401.2","4,437.2","4,617.6","4,401.2","11.14M","-6.87%"
"11/03/2020","4,725.8","5,108.2","5,151.5","4,718.6","7.36M","-6.83%"
"10/03/2020","5,072.1","4,834.1","5,173.2","4,819.6","5.70M","-0.57%"
"09/03/2020","5,101.0","5,115.4","5,267.0","5,101.0","6.02M","-6.97%"
"06/03/2020","5,483.4","5,519.5","5,548.3","5,483.4","2.74M","-1.30%"
"05/03/2020","5,555.6","5,598.8","5,656.6","5,555.6","2.76M","0.00%"
"04/03/2020","5,555.6","5,476.2","5,591.6","5,461.8","3.71M","1.45%"
"03/03/2020","5,476.2","5,591.6","5,598.8","5,476.2","4.54M","0.00%"
"02/03/2020","5,476.2","5,483.4","5,555.6","5,432.9","2.10M","-0.13%"
"28/02/2020","5,483.4","5,541.1","5,570.0","5,447.3","6.93M","-2.56%"
"27/02/2020","5,627.7","5,627.7","5,656.6","5,570.0","3.27M","0.65%"
"26/02/2020","5,591.6","5,620.5","5,656.6","5,541.1","3.07M","-1.65%"
"25/02/2020","5,685.4","5,476.2","5,699.9","5,476.2","5.19M","1.41%"
"24/02/2020","5,606.1","5,735.9","5,844.2","5,606.1","9.93M","-4.90%"
"21/02/2020","5,894.7","6,060.6","6,096.7","5,880.2","4.23M","-2.04%"
"20/02/2020","6,017.3","5,815.3","6,017.3","5,815.3","9.22M","3.47%"
"19/02/2020","5,815.3","5,887.4","5,894.7","5,815.3","3.36M","-0.98%"
"18/02/2020","5,873.0","5,865.8","5,937.9","5,822.5","6.64M","0.12%"
"17/02/2020","5,865.8","5,844.2","5,916.3","5,822.5","4.09M","0.87%"
"14/02/2020","5,815.3","5,685.4","5,815.3","5,663.8","5.45M","2.28%"
"13/02/2020","5,685.4","5,692.6","5,692.6","5,562.8","7.28M","0.00%"
"12/02/2020","5,685.4","5,663.8","5,779.2","5,663.8","7.27M","0.51%"
"11/02/2020","5,656.6","5,880.2","5,880.2","5,656.6","9.60M","-2.24%"
"10/02/2020","5,786.4","5,772.0","5,894.7","5,714.3","5.04M","-1.23%"
"07/02/2020","5,858.6","5,959.6","6,017.3","5,829.7","5.95M","-1.69%"
"06/02/2020","5,959.6","5,829.7","6,002.9","5,779.2","6.14M","2.87%"
"05/02/2020","5,793.6","5,772.0","5,829.7","5,750.4","4.21M","1.01%"
"04/02/2020","5,735.9","5,937.9","5,988.5","5,721.5","7.48M","-3.40%"
"03/02/2020","5,937.9","5,627.7","5,988.5","5,497.8","12.30M","0.98%"
"31/01/2020","5,880.2","6,248.2","6,291.5","5,880.2","11.91M","-5.89%"
"30/01/2020","6,248.2","6,349.2","6,406.9","6,168.8","11.52M","-3.56%"
"22/01/2020","6,479.1","6,168.8","6,558.4","6,132.8","12.35M","5.03%"
"21/01/2020","6,168.8","6,024.5","6,197.7","6,010.1","5.55M","3.01%"
"20/01/2020","5,988.5","6,060.6","6,075.0","5,930.7","7.01M","-1.66%"
"17/01/2020","6,089.5","6,147.2","6,219.3","5,988.5","6.15M","-0.94%"
"16/01/2020","6,147.2","6,132.8","6,204.9","6,096.7","6.42M","0.83%"
"15/01/2020","6,096.7","5,909.1","6,132.8","5,894.7","12.62M","4.32%"
"14/01/2020","5,844.2","5,728.7","5,858.6","5,656.6","4.96M","2.02%"
"13/01/2020","5,728.7","5,873.0","5,945.2","5,714.3","5.91M","-1.85%"
"10/01/2020","5,836.9","5,880.2","5,952.4","5,836.9","5.03M","0.00%"
"09/01/2020","5,836.9","5,743.1","5,952.4","5,743.1","6.68M","2.79%"
"08/01/2020","5,678.2","5,663.8","5,735.9","5,591.6","5.05M","-0.76%"
"07/01/2020","5,721.5","5,786.4","5,858.6","5,714.3","3.20M","-1.12%"
"06/01/2020","5,786.4","5,772.0","5,880.2","5,692.6","6.59M","0.50%"
"03/01/2020","5,757.6","5,916.3","5,923.5","5,743.1","4.20M","-2.56%"
"02/01/2020","5,909.1","5,598.8","5,909.1","5,591.6","4.55M","4.87%"
"31/12/2019","5,634.9","5,808.1","5,808.1","5,533.9","3.79M","-1.76%"
"30/12/2019","5,735.9","5,671.0","5,844.2","5,663.8","1.74M","1.14%"
"27/12/2019","5,671.0","5,728.7","5,743.1","5,613.3","4.95M","-0.51%"
"26/12/2019","5,699.9","5,844.2","5,909.1","5,699.9","5.04M","-2.47%"
"25/12/2019","5,844.2","5,937.9","5,937.9","5,844.2","2.92M","-0.73%"
"24/12/2019","5,887.4","5,909.1","5,966.8","5,880.2","2.59M","0.00%"
"23/12/2019","5,887.4","6,031.7","6,060.6","5,887.4","4.16M","-2.39%"
"20/12/2019","6,031.7","5,880.2","6,053.4","5,880.2","4.13M","2.83%"
"19/12/2019","5,865.8","5,822.5","5,894.7","5,822.5","2.25M","0.74%"
"18/12/2019","5,822.5","5,829.7","5,887.4","5,800.9","3.52M","-0.25%"
"17/12/2019","5,836.9","6,075.0","6,096.7","5,779.2","15.16M","-3.92%"
"16/12/2019","6,075.0","6,046.2","6,096.7","6,010.1","3.10M","0.48%"
"13/12/2019","6,046.2","6,132.8","6,204.9","6,046.2","5.59M","-0.95%"
"12/12/2019","6,103.9","6,002.9","6,103.9","5,988.5","5.31M","1.68%"
"11/12/2019","6,002.9","6,060.6","6,125.5","5,945.2","5.64M","-0.83%"
"10/12/2019","6,053.4","6,082.2","6,111.1","5,981.2","6.09M","-0.12%"
"09/12/2019","6,060.6","5,793.6","6,082.2","5,793.6","10.92M","4.61%"
"06/12/2019","5,793.6","5,764.8","5,851.4","5,743.1","4.68M","0.50%"
"05/12/2019","5,764.8","5,836.9","5,880.2","5,663.8","6.42M","-1.36%"
"04/12/2019","5,844.2","5,829.7","5,901.9","5,750.4","5.16M","1.12%"
"03/12/2019","5,779.2","5,678.2","5,880.2","5,620.5","8.82M","2.04%"
"02/12/2019","5,663.8","5,671.0","5,764.8","5,613.3","5.38M","0.90%"
"29/11/2019","5,613.3","5,519.5","5,613.3","5,490.6","3.58M","1.97%"
"28/11/2019","5,505.0","5,627.7","5,663.8","5,447.3","5.17M","-1.68%"
"27/11/2019","5,598.8","5,519.5","5,663.8","5,483.4","3.68M","2.37%"
"26/11/2019","5,469.0","5,483.4","5,526.7","5,447.3","5.22M","0.93%"
"25/11/2019","5,418.5","5,497.8","5,598.8","5,382.4","6.55M","-1.31%"
"22/11/2019","5,490.6","5,930.7","5,945.2","5,490.6","14.05M","-6.97%"
"21/11/2019","5,901.9","5,836.9","5,981.2","5,800.9","5.33M","0.99%"
"20/11/2019","5,844.2","5,880.2","5,916.3","5,808.1","5.43M","-0.61%"
"19/11/2019","5,880.2","5,808.1","5,945.2","5,779.2","8.31M","3.16%"
"18/11/2019","5,699.9","5,627.7","5,707.1","5,613.3","5.31M","1.94%"
"15/11/2019","5,591.6","5,642.1","5,721.5","5,555.6","5.43M","-1.15%"
"14/11/2019","5,656.6","5,620.5","5,829.7","5,591.6","7.22M","0.51%"
"13/11/2019","5,627.7","5,699.9","5,800.9","5,591.6","8.44M","-1.01%"
"12/11/2019","5,685.4","5,317.5","5,685.4","5,310.2","14.48M","6.92%"
"11/11/2019","5,317.5","5,303.0","5,389.6","5,267.0","3.31M","0.00%"
"08/11/2019","5,317.5","5,375.2","5,389.6","5,317.5","3.71M","-0.40%"
"07/11/2019","5,339.1","5,339.1","5,389.6","5,310.2","4.81M","0.68%"
"06/11/2019","5,303.0","5,158.7","5,389.6","5,158.7","7.99M","2.80%"
"05/11/2019","5,158.7","5,137.1","5,223.7","5,115.4","4.60M","0.42%"
"04/11/2019","5,137.1","5,252.5","5,252.5","5,122.7","3.37M","-1.11%"
"01/11/2019","5,194.8","5,158.7","5,259.7","5,158.7","2.07M","0.70%"
"31/10/2019","5,158.7","5,209.2","5,432.9","5,158.7","8.71M","0.14%"
"30/10/2019","5,151.5","5,122.7","5,223.7","5,086.6","3.38M","0.56%"
"29/10/2019","5,122.7","5,259.7","5,259.7","5,122.7","3.40M","-2.07%"
"28/10/2019","5,230.9","5,331.9","5,339.1","5,223.7","5.49M","0.69%"
"25/10/2019","5,194.8","5,209.2","5,252.5","5,165.9","4.93M","0.56%"
"24/10/2019","5,165.9","5,165.9","5,209.2","5,122.7","2.70M","1.56%"
"23/10/2019","5,086.6","5,267.0","5,353.5","5,086.6","5.83M","-1.95%"
"22/10/2019","5,187.6","4,834.1","5,187.6","4,834.1","4.96M","6.99%"
"21/10/2019","4,848.5","4,949.5","4,985.6","4,826.8","4.91M","-2.75%"
"18/10/2019","4,985.6","5,122.7","5,173.2","4,985.6","3.73M","-3.63%"
"17/10/2019","5,173.2","5,108.2","5,187.6","5,101.0","2.27M","0.99%"
"16/10/2019","5,122.7","5,194.8","5,223.7","5,050.5","6.73M","-0.84%"
"15/10/2019","5,165.9","5,267.0","5,281.4","5,165.9","4.25M","-2.19%"
"14/10/2019","5,281.4","5,396.8","5,411.3","5,281.4","3.39M","-1.21%"
"11/10/2019","5,346.3","5,339.1","5,440.1","5,339.1","4.87M","0.41%"
"10/10/2019","5,324.7","5,267.0","5,324.7","5,202.0","4.37M","2.50%"
"09/10/2019","5,194.8","5,187.6","5,303.0","5,165.9","4.22M","0.56%"
"08/10/2019","5,165.9","5,252.5","5,252.5","5,158.7","3.07M","-1.38%"
"07/10/2019","5,238.1","5,310.2","5,331.9","5,194.8","3.38M","-1.36%"
"04/10/2019","5,310.2","5,158.7","5,339.1","5,129.9","7.87M","3.81%"
"03/10/2019","5,115.4","5,021.6","5,115.4","4,949.5","4.72M","1.29%"
"02/10/2019","5,050.5","4,992.8","5,122.7","4,978.4","6.40M","2.04%"
"01/10/2019","4,949.5","4,834.1","4,963.9","4,826.8","4.18M","2.39%"
"30/09/2019","4,834.1","4,718.6","4,855.7","4,711.4","5.17M","2.45%"
"27/09/2019","4,718.6","4,668.1","4,754.7","4,668.1","2.38M","1.08%"
"26/09/2019","4,668.1","4,689.8","4,718.6","4,668.1","1.59M","-0.15%"
"25/09/2019","4,675.3","4,711.4","4,747.5","4,675.3","1.69M","-1.07%"
"24/09/2019","4,725.8","4,711.4","4,761.9","4,704.2","830.01K","0.00%"
"23/09/2019","4,725.8","4,776.3","4,819.6","4,725.8","2.15M","-1.06%"
"20/09/2019","4,776.3","4,682.5","4,870.1","4,682.5","5.44M","2.00%"
"19/09/2019","4,682.5","4,704.2","4,754.7","4,675.3","1.26M","-0.46%"
"18/09/2019","4,704.2","4,697.0","4,769.1","4,682.5","1.94M","0.15%"
"17/09/2019","4,697.0","4,632.0","4,747.5","4,632.0","2.13M","1.40%"
"16/09/2019","4,632.0","4,697.0","4,725.8","4,632.0","2.47M","-1.38%"
"13/09/2019","4,697.0","4,747.5","4,769.1","4,689.8","1.68M","-1.36%"
"12/09/2019","4,761.9","4,790.8","4,819.6","4,733.0","1.65M","-0.60%"
"11/09/2019","4,790.8","4,689.8","4,790.8","4,603.2","2.44M","2.31%"
"10/09/2019","4,682.5","4,733.0","4,769.1","4,653.7","1.75M","-2.11%"
"09/09/2019","4,783.5","4,769.1","4,805.2","4,733.0","1.10M","0.30%"
"06/09/2019","4,769.1","4,834.1","4,834.1","4,754.7","1.66M","-0.60%"
"05/09/2019","4,798.0","4,862.9","4,870.1","4,798.0","1.41M","-0.75%"
"04/09/2019","4,834.1","4,891.8","4,891.8","4,805.2","1.14M","-1.18%"
"03/09/2019","4,891.8","4,913.4","4,963.9","4,891.8","2.34M","-0.59%"
"30/08/2019","4,920.6","4,855.7","4,971.1","4,834.1","1.81M","2.10%"
"29/08/2019","4,819.6","4,870.1","4,906.2","4,798.0","2.32M","-1.04%"
"28/08/2019","4,870.1","4,942.3","4,956.7","4,870.1","1.78M","-1.60%"
"27/08/2019","4,949.5","4,963.9","5,021.6","4,913.4","2.29M","0.29%"
"26/08/2019","4,935.1","5,057.7","5,086.6","4,935.1","2.84M","-3.80%"
"23/08/2019","5,129.9","5,187.6","5,245.3","5,129.9","3.08M","0.14%"
"22/08/2019","5,122.7","4,935.1","5,194.8","4,927.8","5.62M","5.03%"
"21/08/2019","4,877.3","4,769.1","4,877.3","4,761.9","3.74M","2.58%"
"20/08/2019","4,754.7","4,761.9","4,790.8","4,740.3","1.29M","-0.15%"
"19/08/2019","4,761.9","4,790.8","4,834.1","4,747.5","2.27M","-0.60%"
"16/08/2019","4,790.8","4,870.1","4,877.3","4,783.5","1.91M","-1.34%"
"15/08/2019","4,855.7","4,834.1","4,855.7","4,798.0","1.44M","-0.30%"
"14/08/2019","4,870.1","4,906.2","4,920.6","4,870.1","2.05M","0.00%"
"13/08/2019","4,870.1","4,935.1","4,935.1","4,855.7","2.42M","-1.46%"
"12/08/2019","4,942.3","5,007.2","5,014.4","4,942.3","1.31M","-0.73%"
"09/08/2019","4,978.4","4,927.8","5,000.0","4,927.8","2.29M","1.03%"
"08/08/2019","4,927.8","4,920.6","4,963.9","4,891.8","2.23M","0.15%"
"07/08/2019","4,920.6","5,057.7","5,064.9","4,920.6","1.73M","-1.45%"
"06/08/2019","4,992.8","5,072.1","5,072.1","4,906.2","3.47M","-1.84%"
"05/08/2019","5,086.6","5,259.7","5,267.0","5,057.7","3.50M","-3.43%"
"02/08/2019","5,267.0","5,267.0","5,267.0","5,216.4","2.43M","-0.14%"
"01/08/2019","5,274.2","5,295.8","5,324.7","5,267.0","1.49M","-0.41%"
"31/07/2019","5,295.8","5,267.0","5,339.1","5,267.0","2.00M","0.82%"
"30/07/2019","5,252.5","5,288.6","5,295.8","5,223.7","1.98M","-0.28%"
"29/07/2019","5,267.0","5,396.8","5,396.8","5,267.0","1.81M","-1.48%"
"26/07/2019","5,346.3","5,418.5","5,447.3","5,346.3","2.39M","-1.20%"
"25/07/2019","5,411.3","5,404.0","5,440.1","5,389.6","2.46M","0.14%"
"24/07/2019","5,404.0","5,396.8","5,476.2","5,396.8","1.61M","-0.13%"
"23/07/2019","5,411.3","5,411.3","5,483.4","5,404.0","1.61M","0.00%"
"22/07/2019","5,411.3","5,555.6","5,555.6","5,411.3","2.41M","-1.96%"
"19/07/2019","5,519.5","5,519.5","5,577.2","5,519.5","3.38M","0.39%"
"18/07/2019","5,497.8","5,483.4","5,548.3","5,476.2","2.21M","0.13%"
"17/07/2019","5,490.6","5,555.6","5,562.8","5,490.6","2.03M","-0.26%"
"16/07/2019","5,505.0","5,541.1","5,606.1","5,411.3","5.95M","2.00%"
"15/07/2019","5,396.8","5,267.0","5,469.0","5,238.1","2.31M","2.46%"
"12/07/2019","5,267.0","5,216.4","5,303.0","5,216.4","2.37M","1.11%"
"11/07/2019","5,209.2","5,295.8","5,353.5","5,209.2","2.81M","-1.64%"
"10/07/2019","5,295.8","5,368.0","5,418.5","5,295.8","2.43M","-1.61%"
"09/07/2019","5,382.4","5,396.8","5,411.3","5,382.4","1.48M","-0.27%"
"08/07/2019","5,396.8","5,454.5","5,461.8","5,375.2","1.14M","-1.06%"
"05/07/2019","5,454.5","5,411.3","5,483.4","5,346.3","3.21M","0.80%"
"04/07/2019","5,411.3","5,375.2","5,432.9","5,339.1","3.38M","-0.27%"
"03/07/2019","5,425.7","5,533.9","5,533.9","5,418.5","3.03M","-1.96%"
"02/07/2019","5,533.9","5,555.6","5,627.7","5,519.5","3.24M","-0.39%"
"01/07/2019","5,555.6","5,382.4","5,577.2","5,382.4","3.70M","3.78%"
"28/06/2019","5,353.5","5,331.9","5,353.5","5,252.5","2.66M","0.68%"
"27/06/2019","5,317.5","5,418.5","5,447.3","5,295.8","3.01M","-1.86%"
"26/06/2019","5,418.5","5,483.4","5,519.5","5,418.5","4.24M","-0.92%"
"25/06/2019","5,469.0","5,555.6","5,577.2","5,469.0","4.34M","-1.56%"
"24/06/2019","5,555.6","5,570.0","5,620.5","5,555.6","1.88M","-0.39%"
"21/06/2019","5,577.2","5,570.0","5,620.5","5,562.8","1.33M","0.13%"
"20/06/2019","5,570.0","5,591.6","5,656.6","5,570.0","2.93M","0.52%"
"19/06/2019","5,541.1","5,591.6","5,627.7","5,533.9","2.53M","-0.26%"
"18/06/2019","5,555.6","5,541.1","5,584.4","5,512.3","2.30M","0.26%"
"17/06/2019","5,541.1","5,634.9","5,656.6","5,541.1","1.75M","-1.79%"
"14/06/2019","5,642.1","5,591.6","5,642.1","5,591.6","1.31M","0.64%"
"13/06/2019","5,606.1","5,591.6","5,642.1","5,584.4","1.83M","-0.13%"
"12/06/2019","5,613.3","5,598.8","5,685.4","5,598.8","1.63M","-1.02%"
"11/06/2019","5,671.0","5,620.5","5,685.4","5,598.8","1.85M","1.42%"
"10/06/2019","5,591.6","5,512.3","5,620.5","5,512.3","2.01M","1.44%"
"07/06/2019","5,512.3","5,519.5","5,591.6","5,505.0","1.89M","0.00%"
"06/06/2019","5,512.3","5,606.1","5,627.7","5,454.5","3.62M","-1.67%"
"05/06/2019","5,606.1","5,707.1","5,764.8","5,606.1","2.15M","-0.64%"
"04/06/2019","5,642.1","5,663.8","5,735.9","5,634.9","3.92M","0.13%"
"03/06/2019","5,634.9","5,851.4","5,858.6","5,634.9","6.78M","-3.94%"
"31/05/2019","5,865.8","5,916.3","5,966.8","5,851.4","6.18M","-1.69%"
"30/05/2019","5,966.8","6,024.5","6,075.0","5,966.8","5.40M","-1.43%"
"29/05/2019","6,053.4","6,089.5","6,154.4","6,039.0","4.06M","-0.59%"
"28/05/2019","6,089.5","6,031.7","6,161.6","6,031.7","11.19M","1.69%"
"27/05/2019","5,988.5","5,880.2","6,132.8","5,844.2","9.36M","1.72%"
"24/05/2019","5,887.4","5,923.5","5,923.5","5,844.2","2.79M","-0.61%"
"23/05/2019","5,923.5","5,865.8","5,945.2","5,865.8","4.11M","0.61%"
"22/05/2019","5,887.4","5,887.4","5,952.4","5,873.0","3.60M","0.25%"
"21/05/2019","5,873.0","5,959.6","5,959.6","5,873.0","2.56M","-0.12%"
"20/05/2019","5,880.2","5,829.7","5,959.6","5,822.5","3.49M","0.37%"
"17/05/2019","5,858.6","5,945.2","5,952.4","5,858.6","3.54M","-1.10%"
"16/05/2019","5,923.5","5,966.8","6,002.9","5,923.5","3.18M","-0.73%"
"15/05/2019","5,966.8","5,988.5","6,024.5","5,952.4","4.54M","-0.36%"
"14/05/2019","5,988.5","5,858.6","6,017.3","5,858.6","4.08M","1.10%"
"13/05/2019","5,923.5","5,836.9","5,988.5","5,822.5","3.70M","1.23%"
"10/05/2019","5,851.4","5,829.7","5,858.6","5,764.8","6.57M","1.38%"
"09/05/2019","5,772.0","5,808.1","5,865.8","5,772.0","3.32M","-1.48%"
"08/05/2019","5,858.6","5,779.2","5,858.6","5,772.0","3.37M","-0.37%"
"07/05/2019","5,880.2","5,916.3","5,937.9","5,829.7","4.02M","0.00%"
"06/05/2019","5,880.2","5,952.4","5,952.4","5,836.9","6.16M","-2.51%"
"03/05/2019","6,031.7","6,024.5","6,197.7","5,995.7","4.54M","0.12%"
"02/05/2019","6,024.5","5,735.9","6,024.5","5,699.9","6.30M","4.37%"
"26/04/2019","5,772.0","5,750.4","5,815.3","5,728.7","2.59M","0.50%"
"25/04/2019","5,743.1","5,764.8","5,923.5","5,721.5","3.82M","-0.38%"
"24/04/2019","5,764.8","5,548.3","5,793.6","5,519.5","3.51M","3.77%"
"23/04/2019","5,555.6","5,483.4","5,577.2","5,483.4","2.47M","0.00%"
"22/04/2019","5,555.6","5,699.9","5,714.3","5,555.6","3.52M","2.92%"
"19/04/2019","5,398.1","5,050.5","5,398.1","5,050.5","5.73M","6.88%"
"18/04/2019","5,050.5","5,129.2","5,181.7","4,912.8","6.62M","-4.35%"
"17/04/2019","5,280.1","5,673.6","5,706.4","5,280.1","11.47M","-6.94%"
"16/04/2019","5,673.6","5,903.2","5,916.3","5,673.6","8.60M","-5.26%"
"12/04/2019","5,988.5","5,995.0","5,995.0","5,955.7","3.83M","0.44%"
"11/04/2019","5,962.2","5,955.7","6,008.1","5,942.5","2.27M","0.33%"
"10/04/2019","5,942.5","5,981.9","6,001.6","5,942.5","4.96M","-1.09%"
"09/04/2019","6,008.1","6,093.4","6,093.4","6,008.1","4.20M","-0.22%"
"08/04/2019","6,021.3","6,086.8","6,093.4","6,008.1","3.57M","-1.08%"
"05/04/2019","6,086.8","6,139.3","6,165.6","6,086.8","4.00M","0.22%"
"04/04/2019","6,073.7","6,152.4","6,178.7","6,073.7","3.49M","-0.32%"
"03/04/2019","6,093.4","5,995.0","6,100.0","5,936.0","4.07M","1.64%"
"02/04/2019","5,995.0","6,067.2","6,100.0","5,988.5","5.13M","-0.33%"
"01/04/2019","6,014.7","6,165.6","6,224.6","5,995.0","5.10M","-2.45%"
"29/03/2019","6,165.6","6,290.2","6,349.2","6,165.6","5.51M","-1.16%"
"28/03/2019","6,237.7","5,995.0","6,382.0","5,968.8","11.78M","2.92%"
"27/03/2019","6,060.6","6,008.1","6,086.8","5,975.3","3.76M","1.99%"
"26/03/2019","5,942.5","5,968.8","6,054.0","5,916.3","4.64M","-0.44%"
"25/03/2019","5,968.8","6,034.4","6,067.2","5,955.7","6.22M","-2.78%"
"22/03/2019","6,139.3","6,198.3","6,198.3","6,073.7","5.10M","1.74%"
"21/03/2019","6,034.4","6,119.6","6,244.3","6,008.1","6.88M","0.55%"
"20/03/2019","6,001.6","5,975.3","6,132.8","5,929.4","5.66M","0.44%"
"19/03/2019","5,975.3","6,113.1","6,132.8","5,968.8","5.75M","-2.25%"
"18/03/2019","6,113.1","6,132.8","6,224.6","6,106.5","5.99M","2.76%"
"15/03/2019","5,949.1","6,159.0","6,159.0","5,903.2","9.80M","-3.51%"
"14/03/2019","6,165.6","6,034.4","6,165.6","5,962.2","5.64M","2.17%"
"13/03/2019","6,034.4","6,231.1","6,296.7","6,034.4","8.18M","-2.64%"
"12/03/2019","6,198.3","6,519.7","6,519.7","6,172.1","7.55M","-2.07%"
"11/03/2019","6,329.5","6,165.6","6,368.9","6,165.6","8.30M","4.32%"
"08/03/2019","6,067.2","5,903.2","6,067.2","5,798.2","12.05M","0.54%"
"07/03/2019","6,034.4","6,237.7","6,277.1","6,034.4","9.73M","-3.87%"
"06/03/2019","6,277.1","6,473.8","6,559.1","6,106.5","15.89M","-3.43%"
"05/03/2019","6,500.1","6,559.1","6,821.5","6,401.7","16.02M","-0.40%"
"04/03/2019","6,526.3","6,421.4","6,526.3","6,231.1","14.78M","6.99%"
"01/03/2019","6,100.0","5,896.6","6,100.0","5,772.0","11.57M","6.77%"
"28/02/2019","5,713.0","5,968.8","6,093.4","5,699.9","13.90M","-4.29%"
"27/02/2019","5,968.8","5,837.6","6,159.0","5,673.6","12.91M","2.13%"
"26/02/2019","5,844.2","5,640.8","5,962.2","5,627.7","11.04M","4.58%"
"25/02/2019","5,588.4","5,444.1","5,588.4","5,378.5","12.95M","6.90%"
"22/02/2019","5,227.6","4,893.1","5,227.6","4,873.4","17.17M","6.98%"
"21/02/2019","4,886.5","4,853.7","4,919.3","4,807.8","3.06M","1.08%"
"20/02/2019","4,834.1","4,919.3","4,932.4","4,794.7","5.17M","-1.73%"
"19/02/2019","4,919.3","5,050.5","5,096.4","4,919.3","6.42M","-2.60%"
"18/02/2019","5,050.5","5,063.6","5,122.7","5,004.6","5.23M","-0.26%"
"15/02/2019","5,063.6","4,906.2","5,148.9","4,866.8","7.39M","1.58%"
"14/02/2019","4,984.9","4,952.1","5,116.1","4,919.3","8.23M","2.15%"
"13/02/2019","4,880.0","4,788.1","4,880.0","4,722.5","12.82M","6.90%"
"12/02/2019","4,565.1","4,270.0","4,565.1","4,270.0","4.84M","6.91%"
"11/02/2019","4,270.0","4,296.2","4,335.6","4,256.9","2.61M","0.46%"
"01/02/2019","4,250.3","4,329.0","4,355.2","4,250.3","3.68M","-1.82%"
"31/01/2019","4,329.0","4,394.6","4,407.7","4,329.0","2.36M","-0.75%"
"30/01/2019","4,361.8","4,394.6","4,414.3","4,361.8","1.87M","-0.60%"
"29/01/2019","4,388.0","4,407.7","4,427.4","4,361.8","1.39M","-0.30%"
"28/01/2019","4,401.2","4,401.2","4,493.0","4,401.2","2.51M","0.15%"
"25/01/2019","4,394.6","4,263.4","4,460.2","4,256.9","3.43M","3.08%"
"24/01/2019","4,263.4","4,263.4","4,302.8","4,256.9","939.76K","0.62%"
"23/01/2019","4,237.2","4,230.6","4,296.2","4,197.8","1.67M","0.16%"
"22/01/2019","4,230.6","4,322.4","4,355.2","4,230.6","2.39M","-1.83%"
"21/01/2019","4,309.3","4,296.2","4,368.4","4,263.4","2.13M","0.30%"
"18/01/2019","4,296.2","4,335.6","4,401.2","4,296.2","2.31M","-0.91%"
"17/01/2019","4,335.6","4,440.5","4,460.2","4,322.4","3.10M","-2.36%"
"16/01/2019","4,440.5","4,558.6","4,558.6","4,427.4","2.83M","-1.31%"
"15/01/2019","4,499.5","4,460.2","4,578.2","4,447.1","4.28M","1.63%"
"14/01/2019","4,427.4","4,394.6","4,624.2","4,388.0","4.06M","0.90%"
"11/01/2019","4,388.0","4,499.5","4,545.5","4,263.4","4.10M","-2.48%"
"10/01/2019","4,499.5","4,433.9","4,558.6","4,407.7","4.69M","2.39%"
"09/01/2019","4,394.6","4,243.7","4,460.2","4,243.7","3.92M","4.04%"
"08/01/2019","4,224.1","4,263.4","4,263.4","4,197.8","1.91M","0.31%"
"07/01/2019","4,210.9","4,165.0","4,230.6","4,079.8","2.38M","4.05%"
"04/01/2019","4,047.0","4,014.2","4,119.1","3,883.0","2.80M","-1.44%"
"03/01/2019","4,106.0","4,171.6","4,230.6","4,060.1","3.40M","-3.10%"
"02/01/2019","4,237.2","4,309.3","4,381.5","4,210.9","2.44M","-0.77%"
"28/12/2018","4,270.0","4,296.2","4,440.5","4,263.4","4.77M","2.20%"
"27/12/2018","4,178.1","4,033.8","4,178.1","4,007.6","3.84M","6.88%"
"26/12/2018","3,909.2","4,197.8","4,302.8","3,909.2","6.16M","-6.88%"
"25/12/2018","4,197.8","4,191.3","4,256.9","4,132.2","5.41M","-3.18%"
"24/12/2018","4,335.6","4,493.0","4,591.4","4,335.6","3.06M","-3.50%"
"21/12/2018","4,493.0","4,591.4","4,591.4","4,493.0","5.85M","-2.14%"
"20/12/2018","4,591.4","4,591.4","4,643.8","4,578.2","1.83M","0.00%"
"19/12/2018","4,591.4","4,604.5","4,735.7","4,591.4","3.34M","0.00%"
"18/12/2018","4,591.4","4,525.8","4,591.4","4,506.1","3.72M","0.00%"
"17/12/2018","4,591.4","4,722.5","4,781.6","4,591.4","3.42M","-3.45%"
"14/12/2018","4,755.3","4,827.5","4,853.7","4,755.3","2.91M","-1.50%"
"13/12/2018","4,827.5","4,919.3","4,945.6","4,801.3","3.08M","-0.94%"
